Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1439,4918674421,genellom3 (2/5),0,291.5,C Dominick Barlow F Nickeil Alexander-Walker G Cedric Coward PF Obi Toppin PG Shai Gilgeous-Alexander SF Kevin Huerter SG VJ Edgecombe UTIL Nikola Jokic,,,
1439,4918700206,cpforfree (90/138),0,291.5,C Nikola Jokic F Bennedict Mathurin G Tre Jones PF Obi Toppin PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG Ben Sheppard UTIL Mouhamed Gueye,,,
1439,4918700233,cpforfree (117/138),0,291.5,C Nikola Jokic F Pascal Siakam G Tre Jones PF Paolo Banchero PG Anthony Black SF Ben Sheppard SG Bennedict Mathurin UTIL Mouhamed Gueye,,,
1439,4918712797,relicck (25/150),0,291.5,C Mouhamed Gueye F Ben Sheppard G Shai Gilgeous-Alexander PF Obi Toppin PG Tre Jones SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
1439,4918790710,thechek182 (50/80),0,291.5,C Wendell Carter Jr. F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
1439,4918796513,Irisheyesrsmiling (1/3),0,291.5,C Onyeka Okongwu F Miles Bridges G Ben Sheppard PF Paolo Banchero PG Collin Gillespie SF Bennedict Mathurin SG VJ Edgecombe UTIL Chet Holmgren,,,
1439,4918797551,sullybrochill (75/150),0,291.5,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG LaMelo Ball SF Nickeil Alexander-Walker SG Dyson Daniels UTIL Onyeka Okongwu,,,
1439,4918800606,Irisheyesrsmiling (2/3),0,291.5,C Onyeka Okongwu F Chet Holmgren G Ben Sheppard PF Paolo Banchero PG Collin Gillespie SF Bennedict Mathurin SG VJ Edgecombe UTIL Miles Bridges,,,
1439,4918807830,X_Factor,0,291.5,C Wendell Carter Jr. F Jarace Walker G Jamal Murray PF Pascal Siakam PG Tre Jones SF VJ Edgecombe SG Bennedict Mathurin UTIL Tyrese Maxey,,,
1439,4918929889,rex21023 (4/5),0,291.5,C Onyeka Okongwu F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG LaMelo Ball SF Nickeil Alexander-Walker SG Dyson Daniels UTIL Mouhamed Gueye,,,
1439,4918981819,beaker913 (44/150),0,291.5,C Onyeka Okongwu F Miles Bridges G Nickeil Alexander-Walker PF Paolo Banchero PG Shai Gilgeous-Alexander SF Ben Sheppard SG VJ Edgecombe UTIL Mouhamed Gueye,,,
1439,4918981861,beaker913 (86/150),0,291.5,C Mouhamed Gueye F Jarace Walker G Jamal Murray PF Paolo Banchero PG LaMelo Ball SF Ben Sheppard SG Josh Giddey UTIL Onyeka Okongwu,,,
1439,4919032159,Naten (11/20),0,291.5,C Mouhamed Gueye F Obi Toppin G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Ryan Kalkbrenner,,,
1439,4919042565,lukecappo (72/150),0,291.5,C Ryan Kalkbrenner F Bennedict Mathurin G LaMelo Ball PF Jarace Walker PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Desmond Bane UTIL Nickeil Alexander-Walker,,,
1439,4919071231,rudedoggz (3/3),0,291.5,C Nikola Jokic F Nickeil Alexander-Walker G Cason Wallace PF Pascal Siakam PG Tyrese Maxey SF Ben Sheppard SG Cedric Coward UTIL Anthony Black,,,
1439,4919077597,busdriver411,0,291.5,C Mouhamed Gueye F Aaron Gordon G Shai Gilgeous-Alexander PF Jarace Walker PG Ajay Mitchell SF Bennedict Mathurin SG VJ Edgecombe UTIL Tyrese Maxey,,,
1439,4919096826,scott12e12 (13/75),0,291.5,C Ryan Kalkbrenner F VJ Edgecombe G Tyrese Maxey PF Pascal Siakam PG Tre Jones SF Franz Wagner SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
1439,4919128777,ImBadAtThis2 (76/150),0,291.5,C Mouhamed Gueye F VJ Edgecombe G Tre Jones PF Paolo Banchero PG Cason Wallace SF Dillon Brooks SG Desmond Bane UTIL Nikola Jokic,,,
1439,4919154834,gregr1224 (8/150),0,291.5,C Onyeka Okongwu F Pascal Siakam G Ben Sheppard PF Paolo Banchero PG LaMelo Ball SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Ryan Kalkbrenner,,,
1439,4919155256,aaronwhite41 (4/4),0,291.5,C Ryan Kalkbrenner F Obi Toppin G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Mouhamed Gueye,,,
1439,4919180524,l800Eddie (55/150),0,291.5,C Mouhamed Gueye F Pascal Siakam G LaMelo Ball PF Dominick Barlow PG Tre Jones SF Ben Sheppard SG VJ Edgecombe UTIL Nikola Jokic,,,
1472,4917954483,oxenduck (63/150),0,291.25,C Mouhamed Gueye F Ben Sheppard G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
1472,4917978344,AaronCosta (113/150),0,291.25,C Ryan Kalkbrenner F Ben Sheppard G Collin Gillespie PF Paolo Banchero PG Tyrese Maxey SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
1472,4917988904,mypoorjets,0,291.25,C Ryan Kalkbrenner F Pascal Siakam G Shai Gilgeous-Alexander PF Asa Newell PG Tyrese Maxey SF VJ Edgecombe SG Bennedict Mathurin UTIL Mouhamed Gueye,,,
1472,4918098705,CJCashing (41/150),0,291.25,C Mouhamed Gueye F Nickeil Alexander-Walker G Ja Morant PF Chet Holmgren PG Trae Young SF VJ Edgecombe SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
1472,4918309870,futurehendrix1 (15/20),0,291.25,C Onyeka Okongwu F Ben Sheppard G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Mouhamed Gueye,,,
1472,4918309874,futurehendrix1 (19/20),0,291.25,C Mouhamed Gueye F Jarace Walker G VJ Edgecombe PF Pascal Siakam PG Tre Jones SF Nickeil Alexander-Walker SG Josh Giddey UTIL Nikola Jokic,,,
1472,4918334275,carmen23ny,0,291.25,C Mouhamed Gueye F Ben Sheppard G Tyrese Maxey PF Pascal Siakam PG Tre Jones SF Tristan da Silva SG VJ Edgecombe UTIL Nikola Jokic,,,
1472,4918429206,chris--26 (20/50),0,291.25,C Mouhamed Gueye F Miles Bridges G Shai Gilgeous-Alexander PF Paolo Banchero PG Tyrese Maxey SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Ryan Kalkbrenner,,,
1472,4918444939,bgreseth (124/150),0,291.25,C Mouhamed Gueye F Pascal Siakam G VJ Edgecombe PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Josh Giddey UTIL Nikola Jokic,,,
1472,4918457500,gophils42 (7/20),0,291.25,C Onyeka Okongwu F Ben Sheppard G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
1472,4918507160,bertag3 (21/33),0,291.25,C Dominick Barlow F Jarace Walker G LaMelo Ball PF Pascal Siakam PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL Tyrese Maxey,,,
1472,4918518585,blahblazzy,0,291.25,C Mouhamed Gueye F Miles Bridges G Bennedict Mathurin PF Tristan da Silva PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Ben Sheppard UTIL LaMelo Ball,,,
1472,4918665878,dacoltz (51/150),0,291.25,C Mouhamed Gueye F Jarace Walker G Nickeil Alexander-Walker PF Pascal Siakam PG Tre Jones SF VJ Edgecombe SG Josh Giddey UTIL Nikola Jokic,,,
1472,4918665952,dacoltz (125/150),0,291.25,C Mouhamed Gueye F Obi Toppin G Tyrese Maxey PF Chet Holmgren PG Tyus Jones SF Ben Sheppard SG VJ Edgecombe UTIL Nikola Jokic,,,
1472,4918700160,cpforfree (44/138),0,291.25,C Nikola Jokic F Nickeil Alexander-Walker G Bennedict Mathurin PF Paolo Banchero PG Tre Jones SF Franz Wagner SG Ben Sheppard UTIL Mouhamed Gueye,,,
1472,4918747158,derbyl02 (3/7),0,291.25,C Nikola Jokic F Bennedict Mathurin G Ajay Mitchell PF Obi Toppin PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG Ben Sheppard UTIL Ryan Kalkbrenner,,,
1472,4918780669,Buschlowskijr,0,291.25,C Wendell Carter Jr. F VJ Edgecombe G Bennedict Mathurin PF Matas Buzelis PG Tre Jones SF Nickeil Alexander-Walker SG Cedric Coward UTIL Nikola Jokic,,,
1472,4918811488,CitadelGrad2012,0,291.25,C Ryan Kalkbrenner F Bennedict Mathurin G Tyrese Maxey PF Pascal Siakam PG LaMelo Ball SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Collin Gillespie,,,
1472,4918814934,shrek4224 (76/150),0,291.25,C Mouhamed Gueye F Dillon Brooks G Devin Booker PF Chet Holmgren PG Jamal Murray SF Nickeil Alexander-Walker SG Desmond Bane UTIL Onyeka Okongwu,,,
1472,4918827944,Heibs22 (126/150),0,291.25,C Mouhamed Gueye F Obi Toppin G Jamal Murray PF Paolo Banchero PG Cason Wallace SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
1472,4918832761,Bradydiggler (4/4),0,291.25,C Mouhamed Gueye F Paolo Banchero G Bennedict Mathurin PF Jarace Walker PG Shai Gilgeous-Alexander SF Dillon Brooks SG Nickeil Alexander-Walker UTIL Tyrese Maxey,,,
1472,4918837928,nerdytenor (64/150),0,291.25,C Mouhamed Gueye F Pascal Siakam G VJ Edgecombe PF Jarace Walker PG Tre Jones SF Nickeil Alexander-Walker SG Josh Giddey UTIL Nikola Jokic,,,
1472,4918853172,davis2543 (2/20),0,291.25,C Mouhamed Gueye F Obi Toppin G Tyrese Maxey PF Chet Holmgren PG Tyus Jones SF VJ Edgecombe SG Ben Sheppard UTIL Nikola Jokic,,,
1472,4918865132,Luweeeeeee,0,291.25,C Mouhamed Gueye F Aaron Gordon G Nickeil Alexander-Walker PF Chet Holmgren PG Jamal Murray SF Bennedict Mathurin SG VJ Edgecombe UTIL Pascal Siakam,,,
1472,4918965890,raidaz44,0,291.25,C Ryan Kalkbrenner F Jarace Walker G Shai Gilgeous-Alexander PF Dominick Barlow PG Tyrese Maxey SF Bennedict Mathurin SG VJ Edgecombe UTIL Chet Holmgren,,,
1472,4918970729,TJB128 (56/150),0,291.25,C Mouhamed Gueye F Jarace Walker G Shai Gilgeous-Alexander PF Paolo Banchero PG Tyrese Maxey SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Dillon Brooks,,,
1472,4919083394,wdn1894,0,291.25,C Mouhamed Gueye F Pascal Siakam G Nickeil Alexander-Walker PF Chet Holmgren PG Jamal Murray SF VJ Edgecombe SG Bennedict Mathurin UTIL Aaron Gordon,,,
1472,4919087704,mrwonkaman (5/60),0,291.25,C Mouhamed Gueye F Jarace Walker G Tre Jones PF Pascal Siakam PG Josh Giddey SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
1472,4919118380,GDDC4 (44/54),0,291.25,C Ryan Kalkbrenner F Bennedict Mathurin G Jamal Murray PF Chet Holmgren PG Ja Morant SF VJ Edgecombe SG Desmond Bane UTIL Mouhamed Gueye,,,
1472,4919128808,ImBadAtThis2 (107/150),0,291.25,C Mouhamed Gueye F Obi Toppin G Devin Booker PF Jarace Walker PG Tyrese Maxey SF Nickeil Alexander-Walker SG Kevin Huerter UTIL Nikola Jokic,,,
1472,4919148535,opatlion (69/75),0,291.25,C Onyeka Okongwu F Nickeil Alexander-Walker G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Ben Sheppard UTIL Mouhamed Gueye,,,
1472,4919154836,gregr1224 (10/150),0,291.25,C Ryan Kalkbrenner F Bennedict Mathurin G Ben Sheppard PF Paolo Banchero PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Jamal Murray,,,
1504,4917917900,Crisptoast (1/8),0,291,C Onyeka Okongwu F Dominick Barlow G Tyrese Maxey PF Paolo Banchero PG Tre Jones SF VJ Edgecombe SG Devin Booker UTIL Mouhamed Gueye,,,
1504,4917959149,zroth2 (134/150),0,291,C Mouhamed Gueye F Royce O'Neale G Grayson Allen PF Miles Bridges PG Jamal Murray SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
1504,4918086678,zachngina (3/24),0,291,C Nikola Jokic F Jarace Walker G VJ Edgecombe PF Pascal Siakam PG Tre Jones SF Dillon Brooks SG Bennedict Mathurin UTIL Kentavious Caldwell-Pope,,,
1504,4918098776,CJCashing (112/150),0,291,C Mouhamed Gueye F Pascal Siakam G Ben Sheppard PF Jarace Walker PG LaMelo Ball SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
1504,4918338822,DBalas1,0,291,C Nikola Vucevic F Christian Braun G Bennedict Mathurin PF Chet Holmgren PG Tre Jones SF VJ Edgecombe SG Desmond Bane UTIL Nickeil Alexander-Walker,,,
1504,4918669516,tomjk321 (40/150),0,291,C Mouhamed Gueye F Obi Toppin G Jamal Murray PF Jarace Walker PG Devin Booker SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Nikola Jokic,,,
1504,4918744951,karatesbadboy (32/150),0,291,C Mouhamed Gueye F Pascal Siakam G Bennedict Mathurin PF Jarace Walker PG LaMelo Ball SF Nickeil Alexander-Walker SG Ben Sheppard UTIL Nikola Jokic,,,
1504,4918814985,shrek4224 (127/150),0,291,C Ryan Kalkbrenner F Pascal Siakam G Bennedict Mathurin PF Chet Holmgren PG Jamal Murray SF Franz Wagner SG VJ Edgecombe UTIL Mouhamed Gueye,,,
1504,4918824496,redskinsnotdead (19/23),0,291,C Nikola Jokic F Dillon Brooks G Christian Braun PF Matas Buzelis PG Tre Jones SF VJ Edgecombe SG Bennedict Mathurin UTIL Ajay Mitchell,,,
1504,4918879329,lethuima (4/150),0,291,C Mouhamed Gueye F Obi Toppin G Tyrese Maxey PF Paolo Banchero PG Shai Gilgeous-Alexander SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Jarace Walker,,,
1504,4918956546,wtread5 (150/150),0,291,C Mouhamed Gueye F Bennedict Mathurin G Tyrese Maxey PF Cameron Johnson PG Tre Jones SF Nickeil Alexander-Walker SG Devin Booker UTIL Jamal Murray,,,
1504,4918971501,Cpal87,0,291,C Mouhamed Gueye F Miles Bridges G VJ Edgecombe PF Paolo Banchero PG Tyrese Maxey SF Aaron Nesmith SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
1504,4918984904,hsg442,0,291,C Onyeka Okongwu F Ben Sheppard G Bennedict Mathurin PF Chet Holmgren PG Tyus Jones SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
1504,4918986088,mrgoodseats (51/150),0,291,C Mouhamed Gueye F VJ Edgecombe G Tyrese Maxey PF Paolo Banchero PG LaMelo Ball SF Nickeil Alexander-Walker SG Desmond Bane UTIL Collin Gillespie,,,
1504,4919072243,jakeanderson44 (2/2),0,291,C Onyeka Okongwu F Ben Sheppard G Tre Jones PF Pascal Siakam PG Jamal Murray SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Tyrese Maxey,,,
1504,4919099299,Bsgolfer7 (70/100),0,291,C Mouhamed Gueye F Pascal Siakam G Ben Sheppard PF Jarace Walker PG LaMelo Ball SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
1504,4919109423,greysweats24 (33/63),0,291,C Nikola Jokic F Bennedict Mathurin G Devin Booker PF Obi Toppin PG Tre Jones SF Ben Sheppard SG Grayson Allen UTIL Ryan Kalkbrenner,,,
1504,4919160812,Muttsters (3/4),0,291,C Mouhamed Gueye F Pascal Siakam G VJ Edgecombe PF Chet Holmgren PG Jamal Murray SF Franz Wagner SG Bennedict Mathurin UTIL Ryan Kalkbrenner,,,
1522,4917978345,AaronCosta (114/150),0,290.75,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Chet Holmgren PG Jamal Murray SF Ben Sheppard SG Desmond Bane UTIL Nikola Jokic,,,
1522,4917991832,vxnutz (1/2),0,290.75,C Nikola Jokic F Nickeil Alexander-Walker G Shai Gilgeous-Alexander PF Ryan Dunn PG Ajay Mitchell SF Bennedict Mathurin SG Ben Sheppard UTIL Anthony Black,,,
1522,4917993389,NiceNess77,0,290.75,C Jaylin Williams F Bennedict Mathurin G Jamal Murray PF Obi Toppin PG Tre Jones SF Dillon Brooks SG VJ Edgecombe UTIL Nikola Jokic,,,
1522,4918036088,jenerickpt,0,290.75,C Nikola Jokic F Aaron Gordon G Tyrese Maxey PF Dominick Barlow PG Tre Jones SF VJ Edgecombe SG Ben Sheppard UTIL Ajay Mitchell,,,
1522,4918098770,CJCashing (106/150),0,290.75,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Chet Holmgren PG Trae Young SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
1522,4918137908,chenderson9 (1/4),0,290.75,C Mouhamed Gueye F Obi Toppin G Bennedict Mathurin PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG Desmond Bane UTIL Nikola Jokic,,,
1522,4918309229,TSCANS13 (11/25),0,290.75,C Mouhamed Gueye F Obi Toppin G Nickeil Alexander-Walker PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Desmond Bane UTIL Nikola Jokic,,,
1522,4918341753,lozingitall (46/100),0,290.75,C Onyeka Okongwu F Jarace Walker G LaMelo Ball PF Dominick Barlow PG Tyrese Maxey SF VJ Edgecombe SG Devin Booker UTIL Ryan Kalkbrenner,,,
1522,4918498487,Topciu5,0,290.75,C Mouhamed Gueye F Obi Toppin G Nickeil Alexander-Walker PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Desmond Bane UTIL Nikola Jokic,,,
1522,4918565408,gRoy777 (1/3),0,290.75,C Onyeka Okongwu F Ben Sheppard G Tyrese Maxey PF Aaron Gordon PG Tre Jones SF Grayson Allen SG Bennedict Mathurin UTIL Jamal Murray,,,
1522,4918712788,relicck (16/150),0,290.75,C Mouhamed Gueye F Obi Toppin G Bennedict Mathurin PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG Desmond Bane UTIL Nikola Jokic,,,
1522,4918712830,relicck (58/150),0,290.75,C Nikola Jokic F Chet Holmgren G Bennedict Mathurin PF Dominick Barlow PG Tre Jones SF VJ Edgecombe SG Desmond Bane UTIL Jarace Walker,,,
1522,4918797516,sullybrochill (40/150),0,290.75,C Mouhamed Gueye F Jarace Walker G Ben Sheppard PF Chet Holmgren PG Jamal Murray SF Bennedict Mathurin SG Desmond Bane UTIL Nikola Jokic,,,
1522,4918809870,nezzy78 (2/3),0,290.75,C Mouhamed Gueye F Obi Toppin G Nickeil Alexander-Walker PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Desmond Bane UTIL Nikola Jokic,,,
1522,4918814926,shrek4224 (68/150),0,290.75,C Mouhamed Gueye F Bennedict Mathurin G Trae Young PF Chet Holmgren PG Tyus Jones SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL LaMelo Ball,,,
1522,4918840380,CubWoods15,0,290.75,C Ryan Kalkbrenner F Pascal Siakam G Bennedict Mathurin PF Cameron Johnson PG LaMelo Ball SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
1522,4918844713,choicecakes (1/8),0,290.75,C Ryan Kalkbrenner F Pascal Siakam G Bennedict Mathurin PF Chet Holmgren PG Tyrese Maxey SF Franz Wagner SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
1522,4918852643,THE_PHANTOM_1 (19/150),0,290.75,C Mouhamed Gueye F Jarace Walker G Ben Sheppard PF Chet Holmgren PG Jamal Murray SF Bennedict Mathurin SG Desmond Bane UTIL Nikola Jokic,,,
1522,4918852765,THE_PHANTOM_1 (141/150),0,290.75,C Mouhamed Gueye F Dillon Brooks G Ben Sheppard PF Jarace Walker PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Nikola Jokic,,,
1522,4918956462,wtread5 (66/150),0,290.75,C Mouhamed Gueye F Bennedict Mathurin G LaMelo Ball PF Chet Holmgren PG Tyus Jones SF Nickeil Alexander-Walker SG VJ Edgecombe UTIL Trae Young,,,
1522,4918958262,4865Hiney (19/20),0,290.75,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Chet Holmgren PG Trae Young SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
1522,4918970715,TJB128 (42/150),0,290.75,C Mouhamed Gueye F Dillon Brooks G Bennedict Mathurin PF Jarace Walker PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Ben Sheppard UTIL Nikola Jokic,,,
1522,4918971760,Dreammachine816 (3/3),0,290.75,C Ryan Kalkbrenner F Dillon Brooks G Ben Sheppard PF Paolo Banchero PG Tyrese Maxey SF Nickeil Alexander-Walker SG Cason Wallace UTIL Nikola Jokic,,,
1522,4918978259,Packattacker27 (74/150),0,290.75,C Mouhamed Gueye F Obi Toppin G Bennedict Mathurin PF Paolo Banchero PG Tre Jones SF Nickeil Alexander-Walker SG Desmond Bane UTIL Nikola Jokic,,,
1522,4918989780,Sgt.Riggs,0,290.75,C Nikola Jokic F Obi Toppin G Cedric Coward PF Miles Bridges PG Cason Wallace SF Bennedict Mathurin SG Ben Sheppard UTIL Onyeka Okongwu,,,
1522,4918998843,kurve (4/40),0,290.75,C Ryan Kalkbrenner F Bennedict Mathurin G VJ Edgecombe PF Dominick Barlow PG Tyrese Maxey SF Nickeil Alexander-Walker SG Grayson Allen UTIL Nikola Jokic,,,
1522,4918998854,kurve (15/40),0,290.75,C Mouhamed Gueye F Bennedict Mathurin G VJ Edgecombe PF Jarace Walker PG Shai Gilgeous-Alexander SF Dillon Brooks SG Ben Sheppard UTIL Nikola Jokic,,,
1522,4919094435,JAnthony77 (5/5),0,290.75,C Ryan Kalkbrenner F Grayson Allen G Nickeil Alexander-Walker PF Dominick Barlow PG Tyrese Maxey SF Bennedict Mathurin SG VJ Edgecombe UTIL Nikola Jokic,,,
1522,4919099231,Bsgolfer7 (2/100),0,290.75,C Mouhamed Gueye F Obi Toppin G Nickeil Alexander-Walker PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Desmond Bane UTIL Nikola Jokic,,,
1522,4919128813,ImBadAtThis2 (112/150),0,290.75,C Mouhamed Gueye F Pascal Siakam G Tyrese Maxey PF Jarace Walker PG Tre Jones SF Dillon Brooks SG Kentavious Caldwell-Pope UTIL Nikola Jokic,,,
1522,4919146560,idlove2win (20/150),0,290.75,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Chet Holmgren PG Trae Young SF Ben Sheppard SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
1553,4917948118,zzerochance,0,290.5,C Mouhamed Gueye F Jarace Walker G Ben Sheppard PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Nikola Jokic,,,
1553,4917954439,oxenduck (19/150),0,290.5,C Mouhamed Gueye F Obi Toppin G Shai Gilgeous-Alexander PF Jarace Walker PG Tyrese Maxey SF Bennedict Mathurin SG VJ Edgecombe UTIL Onyeka Okongwu,,,
1553,4917954513,oxenduck (93/150),0,290.5,C Mouhamed Gueye F Jarace Walker G Devin Booker PF Paolo Banchero PG Tyrese Maxey SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
1553,4917954551,oxenduck (131/150),0,290.5,C Mouhamed Gueye F Dominick Barlow G Bennedict Mathurin PF Paolo Banchero PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Nickeil Alexander-Walker UTIL Chet Holmgren,,,
1553,4917978291,AaronCosta (60/150),0,290.5,C Mouhamed Gueye F Jarace Walker G Collin Gillespie PF Chet Holmgren PG LaMelo Ball SF Franz Wagner SG Ben Sheppard UTIL Nikola Jokic,,,
1553,4917988101,bpcologna (103/150),0,290.5,C Mouhamed Gueye F Jarace Walker G Tyrese Maxey PF Paolo Banchero PG Anthony Black SF Bennedict Mathurin SG Cason Wallace UTIL Nikola Jokic,,,
1553,4918155572,Patrick_Star (5/20),0,290.5,C Mouhamed Gueye F Jarace Walker G Ben Sheppard PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Josh Giddey UTIL Nikola Jokic,,,
1553,4918382616,mcafeend (6/60),0,290.5,C Mouhamed Gueye F Obi Toppin G Shai Gilgeous-Alexander PF Jarace Walker PG Tyrese Maxey SF Bennedict Mathurin SG VJ Edgecombe UTIL Onyeka Okongwu,,,
1553,4918444896,bgreseth (81/150),0,290.5,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Paolo Banchero PG Tre Jones SF Ben Sheppard SG Josh Giddey UTIL Nikola Jokic,,,
1553,4918603314,opatlion (14/75),0,290.5,C Onyeka Okongwu F Jarace Walker G Tyrese Maxey PF Obi Toppin PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Mouhamed Gueye,,,
1553,4918649383,lexupreme,0,290.5,C Onyeka Okongwu F VJ Edgecombe G Cedric Coward PF Aaron Wiggins PG Anthony Black SF Bennedict Mathurin SG Ayo Dosunmu UTIL Nikola Jokic,,,
1553,4918665863,dacoltz (36/150),0,290.5,C Onyeka Okongwu F Jarace Walker G Tyrese Maxey PF Obi Toppin PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Mouhamed Gueye,,,
1553,4918669593,tomjk321 (117/150),0,290.5,C Ryan Kalkbrenner F Jarace Walker G Nickeil Alexander-Walker PF Obi Toppin PG LaMelo Ball SF Bennedict Mathurin SG Desmond Bane UTIL Nikola Jokic,,,
1553,4918669597,tomjk321 (121/150),0,290.5,C Mouhamed Gueye F Dominick Barlow G Shai Gilgeous-Alexander PF Chet Holmgren PG Tyrese Maxey SF Dillon Brooks SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
1553,4918744996,karatesbadboy (77/150),0,290.5,C Onyeka Okongwu F Jarace Walker G Ja Morant PF Chet Holmgren PG Shai Gilgeous-Alexander SF Dillon Brooks SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
